N529	0.19118821271843423
N4807	0.19118266851190505
N270	0.1911767331416547
N5215	0.1911741089444853
N3150	0.19114810840116975
N4689	0.19114808443563064
N3777	0.19114463868539006
N3284	0.19113151606669398
N6108	0.1911094299365414
N2281	0.19110279677985426
N6280	0.1910966753169833
N5258	0.19108426384265534
N3506	0.1910773990152392
N6003	0.1910752951229843
N4169	0.19106181086556395
N3560	0.19105218257134862
N4825	0.19104529594329897
N5522	0.19102610634450926
N3047	0.1910023011221429
N6338	0.19098173487232661
N6556	0.19096189799796726
N2594	0.19091987452931916
N1468	0.1909194721777142
N3797	0.19091827759682634
N6174	0.19088489288753224
N4178	0.19087615543840133
N4196	0.190875815775603
N3107	0.190875815775603
N3131	0.19086979588287906
N3473	0.19086695484128313
N3455	0.1908661769565942
N2870	0.19083996154403055
N3090	0.19081465961678923
N5745	0.19079936951611343
N1035	0.19078620473146318
N4610	0.19078240514607453
N4507	0.19074717235129596
N4149	0.19073292502012856
N4200	0.19072584582340768
N4224	0.19072584582340768
N4641	0.19070331538526628
N2630	0.19069990239662107
N3447	0.1906756882564407
N3791	0.19067461373488184
N4129	0.190670688653788
N4343	0.190670688653788
N3223	0.1906550528130019
N5178	0.1906451325015786
N5211	0.19060692840828647
N3530	0.1906024490196172
N2877	0.19059670321046535
N3198	0.1905927690076853
N5920	0.19058924149197973
N4837	0.19058654888567017
N3526	0.1905852046942164
N5063	0.1905641091179777
N4039	0.19055774931482242
N2378	0.19052367264927034
N273	0.19051719403252357
N6814	0.19051506148095637
N6805	0.19051506148095637
N3189	0.1905123363522222
N116	0.1905096237861616
N5732	0.1904983898795196
N5290	0.19045592825174218
N549	0.19044910783986546
N4349	0.19044082123839692
T372	0.19042835114660683
N5933	0.19042435087950402
N3271	0.19041972637921145
N4847	0.1903997846823992
N5865	0.19039804877814306
N4699	0.19039276134641245
N5087	0.19039167665313372
N2080	0.1903913978173548
N3216	0.19038884690371508
N3238	0.19037270319089844
N5758	0.19037210739924973
N6504	0.19036149476978823
N1979	0.19032214378166457
N4116	0.1902998255032669
N3495	0.19029593556069208
N4263	0.19029110614116168
N4208	0.19029110614116165
N3348	0.19029110614116165
N6442	0.19027792872141258
N1337	0.19027280312815695
N6156	0.1902659205988526
N2835	0.19025699792828976
N6850	0.19021406942173585
N2298	0.19021406942173585
N6722	0.19020705938885163
N6910	0.19018957658917104
N5484	0.19017901801934398
N1459	0.1901723094929758
N5089	0.1901587260342048
N1535	0.19014752335655946
N3487	0.19012182320647233
N1232	0.19011855335668296
N5140	0.19007307959728115
N4803	0.19007230457025523
N2884	0.19006712432067857
N4824	0.19005710684459298
N3194	0.1900521455069545
N4497	0.19004037952059144
N5270	0.19003945338992845
N5490	0.19003818899078714
N1846	0.1900255344063671
N5712	0.19000874725963662
N448	0.1900052457311517
N779	0.19000479953888133
N223	0.19000388935138837
N1434	0.19000358447194793
N3484	0.19000278307572782
N6083	0.18999841357187763
N4248	0.18999190821917966
N4227	0.18999190821917966
N4314	0.1899794417725456
N1151	0.18996881849029296
N2838	0.18996130585624094
N3545	0.18995973476696362
N3778	0.18995050736561742
N1780	0.18994930011754843
N547	0.18992281304579206
N5807	0.18992256176388067
N3760	0.18989287774381533
N4796	0.18988673086027197
N4360	0.1898824084327339
N1062	0.189842840226857
N3115	0.18981648897920386
N544	0.18980104066616071
N3456	0.1897897871669814
N3242	0.18976222958217592
N5233	0.1897559630952549
N1685	0.18974592011713098
N5029	0.18974451979507836
N3848	0.18974090844749503
N1643	0.18974090844749503
N5146	0.18972842270864465
N3260	0.18970536757805592
N4818	0.1896856300616538
N3124	0.18966986348559517
N3190	0.18966986348559517
N5874	0.18962147237399776
N362	0.18960428202701793
N5991	0.18960231819668705
N4624	0.18960030794219113
N4639	0.18959641826252885
N4715	0.18957612742289962
N2234	0.18957267933310123
N6096	0.18956603286361048
N3543	0.1895582827787981
N2928	0.1895582827787981
N4350	0.18955370767192412
N4636	0.18955107878093175
N2266	0.18954034016808408
N3618	0.18952214839904954
N645	0.18952214839904954
N5004	0.1894698418022335
N311	0.18946743179162842
N1185	0.18946645223347564
N5587	0.1894617672753252
N4209	0.1894612437633055
N103	0.18943991532311993
N5976	0.18943716885937578
N2815	0.18936953018185898
N2809	0.18936953018185898
N3010	0.1893673180299509
N303	0.18933959541806306
N2517	0.18932925272311799
N3349	0.18932508864186992
N2948	0.18932508864186992
N5042	0.18932508864186992
N2916	0.1893001383676421
N2452	0.189286012268055
N550	0.1892716272154112
N4328	0.1892627659203664
N2925	0.18924064588894313
N244	0.18922926895700773
N242	0.18922926895700773
N3746	0.18921070035654072
N5197	0.18920835050817614
N4770	0.18920258439892246
N3311	0.18919178230781467
N5154	0.1891849143250981
N2203	0.18917885953915822
N3195	0.1891731847769611
N3501	0.18913909069236023
N596	0.1891349458832972
N2219	0.18911553138079554
N1933	0.18910553730544985
N464	0.18910118932878497
N6495	0.18909430340447164
N593	0.18904225045716594
N2197	0.1890375788591281
N1785	0.1890332743806651
N3944	0.1890105586094734
N4184	0.1890039408780954
N3567	0.18900132120907906
N6301	0.18899539388264772
N6211	0.18898208232621336
N6291	0.18897590865793432
N2013	0.18896854495013543
N2359	0.18896281720207686
N1822	0.18894638079097592
N1481	0.18893632639539787
N3499	0.18892767521357529
N710	0.1889224072930243
N1426	0.18891303710187507
N1242	0.1889045062608875
N271	0.18887205357704026
N90	0.18887006859785022
N3497	0.18885246429949404
N218	0.1888196745546714
N627	0.18880410420507146
N376	0.18880221069115824
N4956	0.18876001592322364
N3422	0.18875437333744954
N4771	0.18875367685488154
N381	0.18874347033019245
N4821	0.1887340007805884
N3485	0.1887337641287359
N3846	0.18872999599856974
N427	0.18872916046438148
N5333	0.1887290140467674
N352	0.1887193389903617
N2732	0.1887145367376836
N657	0.18871178165818803
N4777	0.18869598133672838
N4730	0.18869075939007007
N1199	0.18869064542220257
N85	0.18869064542220257
N1056	0.18869064542220257
T605	0.18866562904887133
N4768	0.1886636641881565
N355	0.18861274192329353
N4812	0.18858679074865348
N2988	0.18856109516822084
N3466	0.1885570830447632
N3467	0.1885570830447632
N5847	0.18854867493236807
N5229	0.18853450838916969
N5765	0.18852040686468066
N2713	0.18851551836064062
N5193	0.1885040759276263
N2270	0.18850104342148752
N4296	0.1884857470823028
N3263	0.1884846248876009
N3413	0.18846812685504222
N5277	0.18846801759026252
N6441	0.18844882259126025
N4811	0.18844776446231581
N1069	0.18844427688564222
N4316	0.18843353981851016
N6473	0.18842934528355526
N4218	0.1883995560735537
N4330	0.18839785874280846
N3610	0.18839785874280846
N4201	0.18839046657302236
N4204	0.18839046657302236
N373	0.1883482126695224
N6647	0.18834039180101303
N5801	0.1883133147584578
N5895	0.18829649096325496
N5736	0.18829151006587053
N1071	0.18828080409730752
N565	0.18827683605235945
N1583	0.18825131769654196
N2593	0.1882205543717667
N972	0.1882205543717667
N644	0.18821771275177807
N5269	0.18819494353627683
N4944	0.18816326492180846
N2235	0.18815028039504186
N2649	0.18815028039504186
N6458	0.18813323680077682
N176	0.18808272768644876
N3423	0.1880754658106879
N3917	0.18807402670466417
N2624	0.18807402670466417
N2364	0.18806201912291848
N882	0.1880518050500643
N881	0.1880518050500643
N4494	0.18803414013870245
N4048	0.18800024854264952
N1745	0.18799019191113228
N4963	0.1879361619318449
N6913	0.1879250823939185
N2906	0.18792178521155217
N3555	0.18791972828762948
N2989	0.18789900858894704
N2512	0.18783141843136528
N6238	0.18782122333421508
N6239	0.18782122333421508
N3926	0.18776268219316417
N3790	0.1877610344478955
N5398	0.1877509662488331
N3655	0.18774323826679967
N5648	0.18773903532488007
N1959	0.18773903532488007
N5234	0.18770520387118106
N6525	0.1876502089723511
N966	0.1876502089723511
N4256	0.1876344558446036
N2196	0.18763186585992797
N2837	0.18763046890449078
N6007	0.18762050130018643
N4781	0.1875783422713116
N5181	0.18756308710628702
N2198	0.18753072996354003
N5461	0.1875215995423987
N5228	0.18751863929266177
N3277	0.1874917026995165
N6602	0.18746743945636457
N5260	0.18746351965945535
N5231	0.18746351965945535
N5238	0.18746351965945535
N828	0.18744752208312787
N4823	0.18743472828339844
N5243	0.1874274885850904
N4522	0.1874045539625771
N4521	0.1874045539625771
N2114	0.1874045539625771
N2108	0.1874045539625771
N5198	0.18739637490238936
N3538	0.1873752166659835
N3266	0.18737050025689012
T769	0.1873514135174674
N3656	0.1873172692381805
N6839	0.187309328570609
N4930	0.187309328570609
N3647	0.187309328570609
N317	0.187309328570609
N2113	0.18724516228882648
N5574	0.18719499184015798
N125	0.18719208368362125
N4629	0.1871661933313425
N1322	0.18716224507467522
N1276	0.1871590376474326
N3241	0.18713834588600511
N2614	0.18713731573679762
N5182	0.1871370203306893
N756	0.18709476681446952
N6283	0.1870925606343532
N1789	0.18706707184258103
N6279	0.1870652633487546
N5221	0.1869844887541372
N5227	0.1869844887541372
N5247	0.1869844887541372
N6849	0.18697925868171122
N4294	0.18696376453571983
N4628	0.18694157904610792
N3272	0.18692832000214027
N3257	0.18692832000214027
N2247	0.18692832000214027
N3412	0.18692832000214027
N1794	0.18692832000214027
N1856	0.18692832000214027
N1117	0.18692466604578606
N3969	0.1869131876383207
N990	0.18689988385118134
N313	0.18689248417502094
N1980	0.18688709858485136
N1205	0.18688646441769416
N4179	0.1868700071349431
N5632	0.18684669034352427
N2980	0.1868420226146454
N444	0.18683375631542976
N864	0.1868286867615393
N4834	0.18677915694263222
N1700	0.1867778280528977
N6927	0.186775505263381
N5908	0.18674708527813344
N4539	0.1867269160688754
N2118	0.18672204947363188
N4734	0.18671480623335746
N3713	0.18667859458403813
N6284	0.18664293896588902
N1861	0.18663554063022464
N3179	0.18663407340681548
N3383	0.18661022276735187
N4181	0.18657536424910104
N3842	0.1865489121798644
N1068	0.1865116477311283
N1760	0.18649143983853633
N1762	0.18649143983853633
N1757	0.18649143983853633
N4674	0.18647334790244158
N2566	0.1864670084125887
N5271	0.18644676307378766
N5272	0.18644676307378766
N5572	0.1864391483142311
N5225	0.18643430071402414
N476	0.18642219363042145
T1899	0.1864193131136755
N38	0.18636617299735767
N5223	0.18636303288488276
N5284	0.18634511345214236
N3627	0.18633402629795842
N655	0.18633402629795842
N2289	0.18632791257636167
N3409	0.1862989220864319
N6603	0.18629003462680735
N6008	0.18628768171601592
N2330	0.1862765101227862
N1631	0.1862097703064207
N560	0.18620311618377167
N4797	0.18619651400729864
N6466	0.18618143511885848
N4852	0.186179333249458
N2957	0.18617753075941262
N2960	0.18617753075941262
N6737	0.18615468035188487
N6750	0.18614928341780576
N6271	0.18614928341780576
N3244	0.18613679744925873
N382	0.18612211049012867
N1324	0.18610264457331321
N6643	0.18606990032886717
N2456	0.1860355286140461
N256	0.18602343130453097
N4848	0.18601144778260395
N5958	0.1859972115621113
N786	0.18599009934828895
N2115	0.1859648391062214
N5734	0.1859227768283138
N2301	0.18591306386189005
N4815	0.18590682086826824
N4753	0.18590682086826824
N3482	0.18589975907959663
N5717	0.18589131488637156
N3942	0.18588888819599478
N190	0.18587795575084126
N4590	0.18586235709261634
N6227	0.18586132567223035
N1503	0.18585373728996907
N2914	0.18584857018313541
N2718	0.185828030817757
N1585	0.1858079070627398
N3287	0.1858038195818157
N5730	0.18578421313459262
N1274	0.18574728524525574
N1096	0.18574714405441786
N4561	0.185719823451371
N1810	0.18571221910462987
N4801	0.1856842346156166
N4597	0.1856819891017341
N742	0.1856788033079047
N5230	0.18566151334752623
N6498	0.1856361988868497
N4282	0.18561650299366173
N6778	0.18561514519944722
N2453	0.18561514519944722
N3172	0.18559216213582247
N5495	0.18555194108965783
N3249	0.18552847044335757
N2066	0.18550960211575063
T1640	0.18547208479214972
N4854	0.18545800058081657
N3193	0.1854523438928978
N1770	0.18544484996205057
N531	0.18544221633144986
N6635	0.18539547091830397
N6253	0.1853828297946306
N5473	0.18533635574693777
N5743	0.18533133403638635
N6625	0.18529725098131875
N1719	0.18528428431320632
N1546	0.1852673761049006
N1547	0.1852673761049006
N5110	0.18526590452568933
N4673	0.18525426423080762
N5791	0.18523103080494133
N5194	0.1852212945607936
N3159	0.18514314508935104
T371	0.18511145682055108
N595	0.18506354391488322
N1560	0.1850358055796562
N3513	0.18502853557823123
N3498	0.18502036434847444
N6749	0.1849908166127863
N1437	0.1849908166127863
N2762	0.18495954123953456
N1051	0.18494475339901364
N1649	0.18493027489057184
T1392	0.1848947803044146
N4849	0.18486911233319253
N2355	0.1848665906151184
N330	0.18482968717954415
N331	0.18482968717954415
N5273	0.18481668925845524
N3117	0.18477893410361235
N2883	0.18472369566943614
N2885	0.18472369566943614
N2648	0.1846970028197144
N4558	0.1846599937068909
N4557	0.1846599937068909
N2106	0.1846599937068909
N2107	0.1846599937068909
N6388	0.1846078297275733
N463	0.1845963645430473
N2048	0.18459181576375835
N1132	0.18459181576375835
N6189	0.18457613629037142
N6532	0.18454668954234665
N2343	0.18451007114196588
N1670	0.18451007114196588
N4677	0.1845054253408835
N3385	0.18449317068487084
T420	0.18447637310536966
N4066	0.18447589753371468
N6764	0.1844375449342235
N2887	0.18441252727534824
N817	0.18441252727534824
N1118	0.18439179324092841
N6292	0.18436108348114819
N6385	0.18428702655572626
N6519	0.18428181429920293
N1165	0.18428047531922398
N2575	0.18428047531922398
N6099	0.18425743118314317
N3443	0.18422594628936148
N1326	0.18422594628936148
N1935	0.1842241299178427
N4381	0.18420130680279903
N5584	0.18417745277905734
N1153	0.18416987449384759
N849	0.18416954752624212
N6669	0.18415420780149871
N4505	0.18414703986162217
N763	0.18414703986162217
N4763	0.18414094354957117
N4045	0.18413074798263873
N4923	0.1841288343494991
N4870	0.18412596605861564
N216	0.18411793433845589
N2878	0.18411420930840952
N5071	0.18410741844699632
N2309	0.1840705979085344
N5783	0.18405146288266466
N104	0.18404780291061384
N2177	0.18404210746788727
N5099	0.18402666584891036
N1345	0.18400789561192898
T9	0.18400762381622157
N6584	0.18399830170857023
N3557	0.18393879023874454
N2698	0.18393751959611665
N5218	0.18393315644519953
T623	0.18393046531322094
N243	0.18390191784508023
N2994	0.1838838449775816
N6414	0.1838569543357501
N3283	0.18380254704052432
N3041	0.18377992362475476
N3234	0.18377131504685718
N4929	0.18376059646078038
N1091	0.18375102902965268
N3384	0.18374811484149858
N664	0.18373018895644272
N3990	0.1837254216871949
N5200	0.1837249979519452
N6538	0.18371202262068945
N6845	0.18371202262068945
N569	0.1836967174574365
N1465	0.18367403532140886
N1270	0.18366453628282908
N1607	0.1836467251029129
N4623	0.18363223120467206
N3281	0.18362039075925135
N5236	0.18360519002138526
N869	0.18359178510470114
N4157	0.18356575891518184
N5720	0.18354041671375343
N4211	0.18353730944917157
N35	0.1835227852195096
N635	0.18349618016831704
N5894	0.18348504502262472
N6171	0.18347976340972338
N144	0.1834795921193746
N5571	0.18343737014924852
N4060	0.18342083494999023
N4700	0.1834110594166102
N6344	0.18339288997340733
N5156	0.18337391000463396
N4509	0.1833626270969136
N3239	0.18335624242068393
N5265	0.1833539293876251
N5266	0.1833539293876251
N2521	0.1833472285290242
N4611	0.1833332160263943
N3101	0.1833045468497057
N511	0.18329131627266837
N134	0.18326495887673347
N4638	0.18325370370154573
N520	0.18323736568087945
N543	0.18323736568087945
N6336	0.18323734438372627
N1271	0.18322890375030576
N4957	0.18321587153778568
N5437	0.18321447652777634
N621	0.18320849153341345
N1777	0.18312864923726002
N3197	0.1831076412774063
N2431	0.18310675910358656
N1073	0.18310675910358656
N6478	0.18310675910358656
N1708	0.18309196523261884
N3209	0.18307570245143878
N1831	0.1830506053384634
N6695	0.18302140764799082
N6689	0.18298476312113232
N282	0.1829566183913643
N4836	0.18294792562838963
N760	0.18294792562838963
N6	0.18292280755534177
T1247	0.1829159531873315
N892	0.1828846746558773
N4603	0.1828779243251199
N6153	0.18285975229968426
T277	0.18285845197064346
N3235	0.18283488989325256
N2054	0.18283288010529783
N4618	0.18282368401864874
N3221	0.1828044778575849
N4890	0.1828044778575849
N1799	0.1828044778575849
N3841	0.1827704624708311
N1278	0.1827646529706092
N3070	0.18274178436704203
N31	0.1827136096017316
N2766	0.1826976911400286
N370	0.1826909169449694
N3019	0.18261428384645248
N374	0.18260563444610295
N6632	0.18258388208863666
N6699	0.18255653940916788
N4183	0.18253280701885838
N4416	0.18245215154469607
N3314	0.18238361519334712
N1788	0.18227284270282088
N6324	0.18227147334219063
T1374	0.18225825728507258
N4562	0.1822450980227877
N677	0.1822450980227877
N393	0.1822331855557457
N5109	0.18219650331534734
T71	0.1821877447899714
N4841	0.18218601016930547
N5700	0.18218596443820748
N6567	0.1821842232688382
N6561	0.1821842232688382
N8	0.1821842232688382
N6713	0.1821842232688382
N4190	0.1821842232688382
N4485	0.1821842232688382
N4479	0.1821842232688382
N3062	0.1821842232688382
N3324	0.1821842232688382
N4693	0.1821842232688382
N2009	0.1821842232688382
N4518	0.1821842232688382
N4516	0.1821842232688382
N4567	0.1821842232688382
N5873	0.1821842232688382
N4895	0.1821842232688382
N4889	0.1821842232688382
N4728	0.1821842232688382
N2130	0.1821842232688382
N2129	0.1821842232688382
N3724	0.1821842232688382
N2463	0.1821842232688382
N3789	0.1821842232688382
N2448	0.1821842232688382
N1154	0.1821842232688382
N3639	0.1821842232688382
N2619	0.1821842232688382
N1359	0.1821842232688382
N173	0.1821842232688382
N175	0.1821842232688382
N2556	0.1821842232688382
N2554	0.1821842232688382
N1265	0.1821842232688382
N2580	0.1821842232688382
N1275	0.1821842232688382
N257	0.1821842232688382
N285	0.1821842232688382
N1532	0.1821842232688382
N1528	0.1821842232688382
N1579	0.1821842232688382
N2997	0.1821842232688382
N617	0.1821842232688382
N650	0.1821842232688382
N1968	0.1821842232688382
N1999	0.1821842232688382
N934	0.1821842232688382
N935	0.1821842232688382
N6021	0.1821842232688382
N1746	0.1821810518549054
N6046	0.18217132342386647
N5302	0.1821554229589708
N3670	0.1821233891689124
N3677	0.1821233891689124
N3824	0.1821233891689124
N1689	0.1821233891689124
N1838	0.1821233891689124
N5132	0.1821233891689124
N5069	0.1821233891689124
N5030	0.1821233891689124
N5035	0.1821233891689124
T1393	0.18210936850140233
N4540	0.18209747282636843
N4182	0.18206676884216408
N240	0.18204220948860095
N767	0.18199084426910972
N768	0.18199084426910972
N6255	0.18199084426910972
N6256	0.18199084426910972
N821	0.18198687725631668
N6122	0.18192561473997548
N1577	0.18190272515736988
N6823	0.1818960638436278
N372	0.18189197115707118
N4239	0.18188970064637638
N4293	0.18188970064637638
N6785	0.18188861468109416
N1764	0.1818426131480944
N1167	0.18179644317362106
N6922	0.18174189132181504
N4547	0.18174189132181504
N6665	0.1817391311818832
N613	0.18172926951561372
N6181	0.18172869677039868
N5890	0.1817285707514591
N6644	0.18172743299050234
N2798	0.1817262929412536
N6487	0.18172485023910884
N4234	0.18172324097928613
N3229	0.18167031503193987
T2709	0.18164227555753365
N6373	0.18164227555753365
N5748	0.18164102360326495
N52	0.18158295295205834
N4656	0.18157228553950286
N1346	0.1815690983236969
N3371	0.18152468803143457
N3033	0.18151151954490705
N6068	0.18151130372553223
N3583	0.18150267183949736
N808	0.18147854910391287
N2354	0.18147161961897407
N1558	0.18146116365216167
N4911	0.181443791394087
N4961	0.18142632737907227
N3940	0.1814134561931847
N1137	0.18140061803801563
N4682	0.18138856396146164
N5059	0.18138856396146164
N4648	0.18137541220098688
N2026	0.1813749726145455
N682	0.1813558962653269
N3901	0.18130842709256084
N366	0.18130842709256084
N679	0.18130842709256084
N1724	0.18129632260991685
N6833	0.18128823978133884
N6854	0.18128823978133884
N3629	0.18128689115455426
N4739	0.18127697372743073
N2405	0.18126180354207594
N6852	0.18122295481133197
N2578	0.18121173197548696
N3312	0.18120398673616944
N6553	0.18120184568712286
N2256	0.1811094482168446
N2985	0.18107967107170336
N619	0.18107967107170336
N5868	0.18104557362261
N712	0.1809683482742198
N1066	0.18089732135557188
N4241	0.1808846646805976
N136	0.18085448853070435
N4949	0.18085385667318576
N6840	0.18083247901983007
N3359	0.18078305182010748
N169	0.18077663290362278
N1734	0.1807535707196933
N5177	0.18069126848094452
N5774	0.18066685092495796
T408	0.1806553249282838
N4701	0.18064186272912708
N1531	0.1806163835926591
N937	0.1806163835926591
N2077	0.18055306834265353
N3205	0.1805205897027798
N3596	0.18047445446706778
N704	0.1804601170996411
N4926	0.18045543737735675
T201	0.18042766681153066
N6380	0.18037141457805111
N5854	0.18036466802259327
N5102	0.18035578627445153
N1353	0.18028466266763227
N587	0.18025094129193675
N4215	0.18024725794592256
N4260	0.18024725794592256
N981	0.18023500543224835
N2730	0.18021070149428783
N3340	0.1802056694521928
N1356	0.18013828634101353
N2691	0.18013421719327471
N3674	0.1801239000073644
N3678	0.1801239000073644
N580	0.18011352020337315
N695	0.18011344710428942
N2915	0.18010618763229602
N3668	0.1799908698828783
N4668	0.17996527047809469
N3529	0.1799633305070117
N4779	0.17996199252677847
T1531	0.17993054627032057
N2917	0.17990193223544762
N5165	0.17988612575423743
N6449	0.17985902727955896
N3080	0.17985883729746804
N1461	0.17985883729746804
N4483	0.17985628517194227
N2228	0.17977046961528728
N4212	0.17972409756097102
N1264	0.1797229143054696
N4273	0.17970457248012064
T1033	0.17968147960447076
N1571	0.17958662706753298
N2991	0.1795472130740518
N563	0.1795312212887324
N1404	0.17951407029491967
N6494	0.17949786111748744
N6249	0.17946348124182093
N34	0.17941354405095566
N2303	0.1793958187066455
N1575	0.17936685099374197
N1500	0.17928603851502223
N5750	0.17926265284724682
N2843	0.17921818080434773
N2264	0.1791721937805515
N5611	0.17915546205991612
N5612	0.17915546205991612
N118	0.17913385556175454
N3717	0.1791289040987388
N1283	0.1790931025635048
N6923	0.17906456301191465
N3663	0.17906456301191465
N4357	0.1790598354791506
N2998	0.1790185096240391
N158	0.17901233917578974
N1160	0.1790082752204338
N6106	0.1790082752204338
N2759	0.1789755444650024
N6636	0.1789625918975034
N2801	0.1789545514058404
N5932	0.1789443763764902
N4377	0.17893302665611444
N6877	0.17892394432374933
N5851	0.1788578553972384
N2717	0.17885746539075523
N3295	0.17884140621057615
N636	0.17884140621057615
N5248	0.17882644333852044
N5771	0.17882644333852044
N6125	0.17879924977477143
N6126	0.17879924977477143
N6304	0.178798483138457
N2285	0.17868037345258161
N4207	0.17865732912987228
N6720	0.17855831284454707
N6721	0.17855831284454707
N5918	0.17855831284454707
N47	0.17855831284454707
N2549	0.17855831284454707
N555	0.17855831284454707
N582	0.17855831284454707
N6179	0.17855831284454707
T397	0.17853105769804303
N1131	0.1785302805699706
N4862	0.17851237153872954
N1277	0.17850594894707425
N5002	0.1784743114716711
N4984	0.17847250869016623
N875	0.17845236485535468
N5909	0.178441211159272
N4735	0.17840312493430116
N691	0.17840312493430116
N2794	0.17839927476184309
N2776	0.17838761441056095
N1486	0.17838176259432673
N6012	0.1783780807754785
N5944	0.178377153104364
N4	0.17835540048909632
N6542	0.17834610378987603
N3393	0.17834610378987603
T2002	0.17833371788237695
N872	0.17830883654614604
N1393	0.17827065010022558
N1263	0.17824579390935968
N4413	0.1782390668171458
N239	0.17823019459289818
N377	0.1782278488618267
N719	0.17821234004693068
T77	0.17819486095454218
N1987	0.17818653858807434
N1660	0.17816501686830044
N5969	0.17814671677638383
N322	0.1780124230583907
N1358	0.1780115692276118
N6020	0.17799454794259587
N5931	0.17794360912475574
N4257	0.17783803994878655
N886	0.17780856630214617
N5939	0.17777908401821912
N6347	0.17771541001874414
N1086	0.17764700785573764
N2514	0.17760852980527211
N2660	0.1775903440550033
T2646	0.177581383514695
N526	0.1774892365474346
N6474	0.17741408021645694
N6413	0.17737173101712259
N1058	0.1773411379805382
N6656	0.17732149356071214
T8965	0.17732149356071214
T6979	0.17732149356071214
N4975	0.17732149356071214
N1215	0.17732149356071214
T1507	0.17732149356071214
T9308	0.17732149356071214
N6325	0.17732149356071214
N25	0.17728516627115973
N2540	0.17726242266046904
N1140	0.17721156475268066
N2503	0.17720727403089404
N2162	0.17719926150402263
N4534	0.17718299907804136
N5186	0.17716003732548785
N2365	0.1771584020493199
N4541	0.17715419408081165
N6809	0.17714041716107523
N5382	0.17713055226043797
N713	0.17712938367275305
N5435	0.17711697226239032
N1559	0.17708465864387096
N351	0.17707018155009596
N698	0.17706107767500617
N2471	0.17703724019252734
N2297	0.17701446958575057
N1130	0.17700029116163302
N2276	0.17694927736004532
N2755	0.17694523847532315
N6273	0.17694523847532315
N55	0.17690878886533917
N4960	0.1768389668339357
N4371	0.1768079429755878
N1589	0.1768033003443144
N1001	0.17678123018509365
N815	0.17678123018509365
N1085	0.17678026921441414
N3043	0.17676711436075213
N1394	0.17673592456207646
N1395	0.17673592456207646
T2439	0.17670630099818072
N6846	0.17668862392559137
N297	0.17665764506853793
N4907	0.17665441023375786
N3686	0.17660702023864175
N4417	0.1765246184414885
N5899	0.17645091638623586
T5766	0.17644957501575392
T23	0.1764166210888799
T172	0.17639096987602312
N1564	0.17638234594517316
N2986	0.17637827553965307
N6594	0.17636285889922543
N4230	0.17631941079061728
N1709	0.17631209482605653
N3635	0.1762998944888811
N3633	0.1762998944888811
N3625	0.1762998944888811
N5143	0.1762998944888811
N5138	0.1762998944888811
N5137	0.1762998944888811
N4886	0.17629251511105307
N4809	0.176287439946238
N3796	0.17627946559390836
T499	0.17627768461852955
N2157	0.176240132501637
N1790	0.17621993102998187
N1391	0.17614020993132984
N5175	0.1761364211560149
N3065	0.17611659458831666
N3064	0.17611659458831666
N1498	0.17611079956764805
N342	0.17606980584084225
N4578	0.17600239718275637
N4584	0.17600239718275637
N3802	0.17586052308156608
N788	0.17585479750924493
N3703	0.17583978153093205
N3751	0.17583978153093205
N3316	0.17583307283343289
N3250	0.17582722387857988
N5022	0.17567517356906284
N3738	0.17567317608577365
N5800	0.1756594080863522
N4987	0.17564170484828148
N6191	0.17564170484828148
T5039	0.17563424737547825
N3833	0.1756173015026922
N2104	0.17560502770250777
N442	0.17558929009935204
N1727	0.1755493529860142
N3832	0.175494706548865
T5889	0.17541417581826096
T2723	0.17541417581826096
T9368	0.17541417581826096
N4909	0.17540323352204565
N4143	0.17539924945416088
N4242	0.17539806871006414
N2457	0.17538780973263784
T24	0.17535775358490016
N887	0.17535751231587238
N4793	0.17535069829593042
N6878	0.17534665482751519
N1735	0.175339876396077
N3336	0.17531625145012925
N3335	0.17531625145012925
T5618	0.17518286831814037
N6613	0.1751740329052939
N4206	0.1751371240769649
N6653	0.17495785434776978
N6534	0.17495785434776978
N5287	0.17495785434776978
N6842	0.17495785434776978
N4445	0.17495785434776978
N3021	0.17495785434776978
N4627	0.17495785434776978
N5955	0.17495785434776978
N4626	0.17495785434776978
N3345	0.17495785434776978
N2211	0.17495785434776978
N2268	0.17495785434776978
N2259	0.17495785434776978
N2291	0.17495785434776978
N3404	0.17495785434776978
N4764	0.17495785434776978
N4743	0.17495785434776978
N2169	0.17495785434776978
N2475	0.17495785434776978
N20	0.17495785434776978
N66	0.17495785434776978
N1078	0.17495785434776978
N1233	0.17495785434776978
N360	0.17495785434776978
N2785	0.17495785434776978
N1454	0.17495785434776978
N2786	0.17495785434776978
N1455	0.17495785434776978
N417	0.17495785434776978
N418	0.17495785434776978
N1747	0.17495785434776978
N1750	0.17495785434776978
N1753	0.17495785434776978
N1793	0.17495785434776978
N1792	0.17495785434776978
N1615	0.17495785434776978
N2969	0.17495785434776978
N1864	0.17495785434776978
N1859	0.17495785434776978
N1848	0.17495785434776978
N982	0.17495785434776978
N983	0.17495785434776978
N978	0.17495785434776978
N6468	0.17495785434776978
N5064	0.17495785434776978
N5032	0.17495785434776978
N2478	0.1749470171535617
T1338	0.17487914388290066
T2717	0.17481467639673848
N4180	0.17469088473514466
N5285	0.17465665437174865
N1471	0.17465665437174865
N4615	0.1746293891594138
N5856	0.1746293891594138
N602	0.1746293891594138
